visitorid,itemid
48644,221911
48653,382751
48703,193518
48704,36039
48720,48606
48728,379272
48747,338592
48752,441883
48771,108828
48820,10572
48820,10572
48820,10572
48820,10572
48820,125275
48820,125275
48820,125275
48820,146422
48820,146642
48820,146642
48820,146642
48820,171878
48820,171878
48820,23165
48820,23165
48820,244563
48820,251040
48820,276402
48820,276402
48820,276402
48820,276402
48820,286718
48820,286718
48820,293733
48820,293733
48820,341869
48820,341869
48820,341869
48820,341869
48820,348272
48820,348272
48820,357529
48820,357529
48820,357529
48820,357529
48820,357529
48820,359573
48820,359573
48820,382130
48820,382130
48820,382130
48820,384180
48820,384180
48820,384180
48820,415928
48820,415928
48820,425159
48820,425159
48820,447067
48820,447067
48820,447067
48820,447067
48820,457705
48820,459319
48820,459319
48820,459319
48820,461686
48820,47126
48820,84246
48832,353274
48832,396732
48856,436004
48876,49156
48892,158112
48896,318333
48932,67434
48987,316472
49026,84973
49097,26228
49097,320130
49097,51650
49097,829
49120,36864
49158,88167
49161,76060
49275,2463
49347,39439
49384,31976
49442,132267
49442,176713
49442,272501
49457,170262
49482,277265
49621,221290
49627,129354
49627,129354
49627,205201
49627,361597
49627,361597
49792,26745
49871,148666
49927,17478
49956,16063
49956,29196
50071,159956
50071,266900
50108,9877
50122,129111
50136,266024
50183,377863
50215,122604
50280,395969
50296,86735
50340,8411
50370,66752
50396,76362
50467,118752
50467,286731
50542,211158
50544,398489
50555,2416
50587,2961
50614,382885
50675,224614
50687,142459
50689,166798
50700,321905
50839,194643
50847,415242
50854,465824
50884,318477
50921,448481
50921,448481
50976,301602
51021,236078
51021,415346
51035,328407
51065,25590
51121,305035
51136,293735
51235,304537
51257,279457
51304,426958
51348,402462
51420,425246
51420,98467
51463,45089
51463,45089
51493,408580
51493,408580
51493,408580
51493,408580
51493,408580
51493,408580
51503,182785
51503,199018
51503,217230
51503,324533
51518,17478
51591,456951
51595,116675
51595,410122
51613,345086
51620,238495
51632,423225
51653,453564
51670,180751
51675,352275
51686,259884
51686,342264
51689,250942
51708,159555
51719,198209
51779,190000
51799,141454
51831,169007
51831,330084
51858,118504
51882,106575
51882,27248
51882,308053
51882,98652
51896,339703
51929,316007
51951,312129
51953,153112
51980,267051
52024,27736
52031,113764
52031,314273
52050,120357
52173,212274
52173,381613
52183,163297
52363,113566
52406,43830
52438,246864
52452,230257
52476,168847
52484,383212
52493,93558
52580,344723
52621,67796
52643,256124
52674,291394
52701,104864
52745,121757
52753,462411
52782,405200
52838,416511
52860,112461
52876,314942
52925,122604
52931,322565
52940,309821
52940,309821
52958,110681
52958,127608
52967,290999
52993,24059
53000,288418
53044,394168
53051,339808
53051,339808
53051,369586
53051,403969
53076,288267
53076,288267
53080,241535
53096,137974
53164,186468
53164,71748
53170,436898
53181,239968
53228,269192
53228,293416
53228,31087
53228,450179
53228,450179
53300,375822
53300,375822
53300,411934
53300,411934
53367,356024
53430,173300
53517,231807
53538,356668
53691,38180
53796,459475
53796,459475
53842,109778
53842,111179
53842,12404
53842,138661
53842,16813
53842,168224
53842,187991
53842,217278
53842,220797
53842,221329
53842,232533
53842,233735
53842,238465
53842,250347
53842,257597
53842,268051
53842,272004
53842,275150
53842,288418
53842,291877
53842,293416
53842,293808
53842,303935
53842,310702
53842,315543
53842,316472
53842,317735
53842,318333
53842,320130
53842,320130
53842,320130
53842,324946
53842,326324
53842,336945
53842,34093
53842,351307
53842,355994
53842,366443
53842,369447
53842,369447
53842,371445
53842,372382
53842,377474
53842,380493
53842,383100
53842,384723
53842,400093
53842,401682
53842,401682
53842,409323
53842,409793
53842,409804
53842,419371
53842,420528
53842,428423
53842,430965
53842,433009
53842,435624
53842,437549
53842,45738
53842,462376
53842,465833
53842,49156
53842,49881
53842,58059
53842,73917
53842,82877
53842,829
53842,90360
53925,265350
53933,336166
53943,367899
53945,2750
53975,176363
53975,319900
53982,289021
53982,289021
53982,289021
53982,73593
53982,73593
53990,268788
54002,361834
54007,269610
54011,277059
54049,124583
54089,352256
54121,140070
54125,267632
54157,371551
54185,393768
54208,22526
54210,87820
54256,177555
54264,86611
54272,409812
54459,109499
54459,11532
54493,170390
54493,170390
54524,307443
54524,364789
54524,88831
54535,116481
54535,157480
54535,34278
54535,51346
54535,51346
54543,327799
54556,408783
54614,135813
54614,39788
54615,205840
54639,190545
54639,326551
54639,326551
54639,326551
54639,326551
54646,170884
54672,116589
54696,108185
54708,234255
54731,139332
54771,314201
54820,169679
54834,222769
54845,83647
54846,130082
54846,95459
54871,81154
54958,325521
54958,325521
54960,91105
54986,355200
55018,397262
55023,403969
55024,77050
55135,164885
55160,307883
55177,259501
55180,464142
55187,87397
55200,357054
55200,357054
55200,55925
55245,344951
55270,259487
55295,257040
55389,186435
55389,19771
55389,230813
55389,231482
55389,349555
55389,352258
55389,357541
55389,375118
55389,412516
55389,439085
55389,58576
55389,59765
55389,79378
55431,48731
55460,30990
55460,30990
55460,61478
55507,131520
55554,195842
55599,377691
55599,377691
55609,262099
55634,348875
55670,242905
55689,149230
55697,139769
55829,361155
55838,264297
55838,384574
55843,136815
55848,214555
55848,250942
55864,158515
55897,205603
55898,337257
55951,73311
55986,147807
56049,15189
56072,365207
56105,367302
56105,367302
56105,9338
56119,256513
56203,143860
56209,60413
56229,115244
56238,130878
56255,386859
56268,321356
56268,455804
56312,222888
56315,21838
56320,446755
56332,398489
56354,48184
56388,253615
56439,464731
56541,365889
56541,365889
56593,415610
56594,337372
56602,438322
56645,178935
56676,390739
56683,179110
56722,37029
56722,432183
56745,457942
56775,383785
56775,383785
56776,442533
56892,356029
56904,341971
56935,324757
56935,400960
56971,133456
57006,119737
57088,137697
57111,367900
57111,387780
57126,187026
57170,95598
57223,312728
57239,392096
57239,392096
57250,373375
57266,112782
57286,277765
57290,377181
57327,304877
57355,430845
57371,256852
57372,244571
57407,87512
57426,48030
57474,112315
57499,432357
57553,192792
57559,421788
57592,22814
57645,97039
57674,392402
57739,249148
57745,361281
57865,185705
57865,349861
57905,122219
57905,128569
57905,12984
57905,138027
57905,138196
57905,141908
57905,150215
57905,151178
57905,16115
57905,161911
57905,17478
57905,178274
57905,178554
57905,178554
57905,178554
57905,179110
57905,192948
57905,204209
57905,205111
57905,227422
57905,23332
57905,257645
57905,267416
57905,292444
57905,295746
57905,30336
57905,341009
57905,342777
57905,358895
57905,358906
57905,36868
57905,370213
57905,386480
57905,392945
57905,395497
57905,41979
57905,428257
57905,428257
57905,429769
57905,452986
57905,455641
57905,456792
57905,459583
57905,462742
57905,69127
57905,69619
57905,73593
57905,77955
57905,8638
57905,87915
57905,95426
57905,96935
57925,134751
57964,324290
57990,109912
58013,113899
58036,103107
58074,347414
58129,229460
58202,380118
58231,337543
58316,122041
58326,105132
58326,105132
58326,7302
58509,13825
58509,13825
58509,29757
58541,293737
58541,308072
58541,99688
58543,5470
58562,294245
58565,203850
58597,456889
58597,6973
58607,299222
58630,152433
58630,352822
58730,185303
58730,312728
58740,94521
58866,312670
58883,294307
58970,94757
59009,302559
59016,167750
59038,350724
59057,150376
59115,450942
59165,227161
59209,271151
59290,224025
59290,405493
59290,9131
59291,59586
59301,153778
59301,279225
59301,279225
59399,273743
59513,279457
59546,324391
59586,212274
59586,446645
59596,48497
59604,257040
59656,154860
59656,176648
59656,204209
59656,213834
59656,224462
59656,251751
59656,268883
59656,272324
59656,326050
59656,352706
59656,462070
59656,69247
59698,102369
59776,54089
59784,109589
59784,109589
59784,109589
59803,278872
59832,124065
59894,247909
59944,138427
60014,181761
60034,278900
60039,247326
60099,154638
60122,37029
60126,367833
60307,145220
60464,316255
60497,201367
60497,201367
60576,65273
60578,371673
60581,466385
60711,11316
60711,24417
60711,88372
60722,128188
60730,198784
60730,328486
60738,315800
60790,135110
60794,296989
60794,296989
60794,343618
60855,158852
61033,55515
61072,465511
61133,233110
61133,286619
61133,361945
61133,36229
61133,3656
61133,406271
61133,445037
61133,6337
61133,91048
61187,229018
61215,431028
61228,396732
61323,231400
61334,382884
61334,94859
61343,222613
61400,103265
61400,243697
61426,219512
61426,219512
61429,184543
61470,8779
61532,299222
61605,30439
61605,442721
61720,23332
61752,194817
61790,383290
61804,197127
61804,361088
61806,68242
61865,10572
61865,171878
61865,60215
61905,126044
61935,37807
61961,313354
62004,312594
62058,344388
62139,171632
62139,336979
62155,371336
62156,106333
62156,130771
62156,284609
62156,347057
62162,122609
62223,256432
62330,237553
62335,448295
62339,323291
62339,72521
62368,104139
62377,27020
62396,362958
62434,266725
62489,51755
62489,51755
62602,448690
62624,133330
62624,230842
62624,420519
62624,421175
62624,434289
62624,445676
62624,57788
62624,64797
62624,73593
62624,85832
62625,123688
62647,156770
62656,384302
62679,184620
62686,371390
62686,393142
62686,91152
62694,48030
62701,297513
62722,226567
62754,346673
62762,412516
62893,25662
62990,96085
63034,31019
63096,375160
63156,227318
63181,379520
63192,137697
63208,362606
63262,153445
63274,296614
63274,306492
63274,306492
63274,441042
63315,435112
63315,435112
63340,398161
63351,312728
63380,443478
63475,114389
63515,355200
63576,94775
63607,84310
63670,212652
63739,10572
63739,87081
63740,67154
63786,294242
63786,342530
63866,345279
63894,436739
63943,349002
63946,288342
63979,296448
63979,62549
63984,22926
63984,73852
64031,377503
64031,52498
64099,134045
64101,83109
64248,155055
64248,167668
64248,430619
64352,461455
64403,314925
64425,357054
64488,168277
64495,92668
64575,199975
64646,379520
64655,348372
64763,294210
64763,44759
64773,411527
64790,257575
64846,290071
64846,392768
64931,120262
64931,134368
64931,298754
64931,313810
64931,348881
64931,352082
64931,35477
64931,37521
64931,66405
64931,66405
64931,82125
64931,94570
64990,435047
65008,107155
65014,370180
65124,3445
65149,363145
65205,400330
65210,321385
65223,43402
65240,310514
65249,130231
65264,58962
65265,38568
65265,38568
65265,38568
65309,377635
65323,4606
65368,430585
65378,320526
65532,457200
65536,339703
65536,344668
65543,303715
65543,44795
65610,438182
65737,441852
65740,354881
65740,99583
65789,104116
65789,104116
65789,15786
65789,15786
65927,29757
65931,440813
65953,30024
65992,193183
66020,451947
66044,14106
66052,174074
66126,290172
66172,131385
66172,304669
66172,379192
66222,226010
66238,2641
66293,250643
66317,450082
66376,301013
66376,407706
66376,93831
66430,46156
66522,304537
66529,183313
66529,92814
66624,339703
66641,411373
66687,238059
66714,320494
66807,6786
66956,151716
66956,182608
66959,237524
66965,158114
67007,41889
67015,445351
67063,362659
67063,362659
67063,72026
67063,72026
67064,16607
67076,418301
67093,82608
67172,115818
67230,113855
67253,369447
67259,22544
67264,451589
67264,51767
67264,51767
67301,119298
67392,411886
67414,224690
67493,165591
67493,306505
67546,56483
67647,216207
67693,236829
67693,341713
67696,195958
67708,123541
67708,72944
67712,207825
67712,207825
67712,207825
67715,411886
67719,2750
67744,333227
67744,333227
67744,33993
67803,161453
67833,303229
67925,405812
67932,375669
67982,116794
68072,228314
68083,432011
68085,51354
68085,51354
68087,200982
68087,368403
68130,29196
68157,273912
68318,111122
68318,308978
68318,379953
68343,429751
68343,429751
68347,352070
68449,303790
68513,135446
68557,257410
68557,357779
68557,385338
68601,20201
68604,215911
68614,399031
68646,297097
68694,82278
68748,147555
68759,199975
68804,171042
68825,412898
68837,58102
68846,261515
68859,31406
69018,171878
69018,218794
69018,266965
69018,28072
69018,333039
69018,461686
69044,340194
69044,91941
69049,230616
69072,383001
69158,213797
69174,262477
69208,464166
69301,367900
69301,448453
69387,206043
69387,59134
69442,100532
69442,120098
69442,156665
69442,235460
69442,267857
69442,295357
69442,30391
69442,30391
69442,30391
69442,343274
69442,350790
69442,375160
69442,396445
69442,455935
69442,455935
69442,465511
69442,48560
